,regNo,photoUrl,officeName,address,officeRep,officePhone,dateStart,officeStatus,oSstartDate,oSendDate,officeType,insurance,memo
0,공92220000-879,,REICSKOREA릭스부동산중개,서울특별시 중구 세종대로18길 36 동양빌딩 1502호,모현숙,02-776-4996,2010.04.06,3,,,공인중개사,유,-
