,regNo,photoUrl,officeName,address,officeRep,officePhone,dateStart,officeStatus,oSstartDate,oSendDate,officeType,insurance,memo
0,11110-2018-00070,,한양공인중개사사무소,서울특별시 종로구 율곡로3길 73-1 2층 (소격동),김동휘,02-725-8999,2018.06.28,3,,,공인중개사,유,-
