,regNo,photoUrl,officeName,address,officeRep,officePhone,dateStart,officeStatus,oSstartDate,oSendDate,officeType,insurance,memo
0,11110-2018-00023,,대정공인중개사사무소,서울특별시 종로구 돈화문로 81 부영빌딩 302호(와룡동),민동욱,-,2018.02.21,3,,,공인중개사,유,-
