,regNo,photoUrl,officeName,address,officeRep,officePhone,dateStart,officeStatus,oSstartDate,oSendDate,officeType,insurance,memo
0,11110-2017-00140,,더-공인중개사사무소,"서울특별시 종로구 인사동7길 12 10층 (관훈동, 백상빌딩)",위웅일,-,2017.12.13,3,,,공인중개사,유,-
